D,1022.9970,2.360418,-12.000000,10.000000,4.803799,0.000000,0.000000,0.095000,15.134710,true
D,1023.0300,2.520988,-12.000000,10.000000,4.803793,0.000000,0.000000,0.094000,14.958310,true
D,1023.0640,2.841310,-12.000000,10.000000,4.803805,0.000000,0.000000,0.062000,14.815980,true
D,1023.0970,3.001812,-12.000000,10.000000,4.803794,0.000000,0.000000,0.061000,15.007210,true
D,1023.1300,3.161436,-12.000000,10.000000,4.803802,0.000000,0.000000,0.062000,14.861110,true
D,1023.1640,3.161436,-12.000000,10.000000,4.803802,0.000000,0.000000,0.062000,14.686320,false
D,1023.1980,3.321974,-12.000000,10.000000,4.803793,0.000000,0.000000,0.096000,14.526200,true
D,1023.2310,3.482557,-12.000000,10.000000,4.803797,0.000000,0.000000,0.095000,13.977950,true
D,1023.2650,3.643090,-12.000000,10.000000,4.803802,0.000000,0.000000,0.096000,13.836070,true
D,1023.2980,3.804023,-12.000000,10.000000,4.803799,0.000000,0.000000,0.095000,13.656810,true
D,1023.3310,3.965012,-12.000000,10.000000,4.803793,0.000000,0.000000,0.096000,13.516010,true
D,1023.3650,4.125617,-12.000000,10.000000,4.803792,0.000000,0.000000,0.095000,13.336760,true
D,1023.3980,4.448548,-12.000000,10.000000,4.803797,0.000000,0.000000,0.061000,13.193100,true
D,1023.4310,4.448548,-12.000000,10.000000,4.803797,0.000000,0.000000,0.061000,13.414350,false
D,1023.4650,4.608785,-12.000000,10.000000,4.803781,0.000000,0.000000,0.095000,13.254230,true
D,1023.4990,4.768960,-12.000000,10.000000,4.803795,0.000000,0.000000,0.095000,12.708450,true
D,1023.5320,5.093468,-12.000000,10.000000,4.803792,0.000000,0.000000,0.061000,12.548020,true
D,1023.5660,5.253223,-12.000000,10.000000,4.803787,0.000000,0.000000,0.062000,12.775070,true
D,1023.5990,5.412486,-12.000000,10.000000,4.803796,0.000000,0.000000,0.061000,12.594770,true
D,1023.6330,5.573010,-12.000000,10.000000,4.803789,0.000000,0.000000,0.061000,12.448360,true
D,1023.6650,5.573010,-12.000000,10.000000,4.803789,0.000000,0.000000,0.061000,12.289960,false
D,1023.7000,5.733316,-12.000000,10.000000,4.803794,0.000000,0.000000,0.094000,12.129830,true
D,1023.7320,5.895419,-12.000000,10.000000,4.803783,0.000000,0.000000,0.094000,11.602600,true
D,1023.7660,6.055300,-12.000000,10.000000,4.803788,0.000000,0.000000,0.095000,11.447550,true
D,1023.7990,6.215275,-12.000000,10.000000,4.803796,0.000000,0.000000,0.094000,11.260480,true
D,1023.8320,6.537977,-12.000000,10.000000,4.803798,0.000000,0.000000,0.061000,11.119330,true
D,1023.8660,6.700121,-12.000000,10.000000,4.803789,0.000000,0.000000,0.061000,11.327590,true
D,1023.9000,6.859419,-12.000000,10.000000,4.803789,0.000000,0.000000,0.061000,11.165520,true
D,1023.9340,7.019538,-12.000000,10.000000,4.803792,0.000000,0.000000,0.062000,11.001490,true
D,1023.9670,7.019538,-12.000000,10.000000,4.803792,0.000000,0.000000,0.062000,10.829080,false
D,1024.0010,7.181880,-12.000000,10.000000,4.803787,0.000000,0.000000,0.095000,10.668960,true
D,1024.0340,7.345487,-12.000000,10.000000,4.803794,0.000000,0.000000,0.094000,10.143780,true
D,1024.0670,7.505888,-12.000000,10.000000,4.803787,0.000000,0.000000,0.095000,10.003260,true
D,1024.1010,7.665214,-12.000000,10.000000,4.803796,0.000000,0.000000,0.094000,9.812010,true
D,1024.1350,7.826441,-12.000000,10.000000,4.803791,0.000000,0.000000,0.095000,9.666786,true
D,1024.1690,8.148244,-12.000000,10.000000,4.803799,0.000000,0.000000,0.062000,9.494780,true
D,1024.2020,8.308647,-12.000000,10.000000,4.803815,0.000000,0.000000,0.062000,9.702213,true
D,1024.2360,8.468289,-12.000000,10.000000,4.803798,0.000000,0.000000,0.062000,9.540458,true
D,1024.2700,8.468289,-12.000000,10.000000,4.803798,0.000000,0.000000,0.062000,9.379504,false
D,1024.3030,8.632829,-12.000000,10.000000,4.803815,0.000000,0.000000,0.095000,9.219378,true
D,1024.3360,8.795401,-12.000000,10.000000,4.803808,0.000000,0.000000,0.094000,8.701385,true
D,1024.3700,8.954795,-12.000000,10.000000,4.803796,0.000000,0.000000,0.095000,8.549374,true
D,1024.4030,9.275165,-12.000000,10.000000,4.803808,0.000000,0.000000,0.061000,8.358997,true
D,1024.4360,9.275165,-12.000000,10.000000,4.803808,0.000000,0.000000,0.061000,8.588088,false
D,1024.4700,9.436241,-12.000000,10.000000,4.803795,0.000000,0.000000,0.095000,8.427961,true
D,1024.5030,9.597710,-12.000000,10.000000,4.803809,0.000000,0.000000,0.094000,7.884373,true
D,1024.5380,9.760573,-12.000000,10.000000,4.803815,0.000000,0.000000,0.095000,7.742779,true
D,1024.5710,9.919605,-12.000000,10.000000,4.803804,0.000000,0.000000,0.095000,7.567129,true
D,1024.6040,10.080600,-12.000000,10.000000,4.803814,0.000000,0.000000,0.094000,7.392695,true
D,1024.6370,10.130640,-12.000000,10.000000,-3.343263,0.000000,0.000000,0.062000,25.591980,true
D,1024.6710,10.064850,-12.000000,10.000000,-1.972956,0.000000,0.000000,0.061000,24.157380,true
D,1024.7040,9.972022,-12.000000,10.000000,-2.776207,0.000000,0.000000,0.061000,24.260970,true
D,1024.7380,9.850686,-12.000000,10.000000,-3.577238,0.000000,0.000000,0.061000,24.074740,true
D,1024.7720,9.850686,-12.000000,10.000000,-3.577238,0.000000,0.000000,0.061000,23.862800,false
D,1024.8050,9.703117,-12.000000,10.000000,-4.399087,0.000000,0.000000,0.094000,23.743560,true
D,1024.8390,9.529425,-12.000000,10.000000,-5.180032,0.000000,0.000000,0.095000,23.136780,true
D,1024.8730,9.367670,-12.000000,10.000000,-4.803803,0.000000,0.000000,0.095000,22.766760,true
D,1024.9060,9.045800,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.061000,22.694090,true
D,1024.9390,8.885510,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.061000,22.912300,true
D,1024.9730,8.723343,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.061000,22.751170,true
D,1025.0060,8.723343,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.061000,22.592110,false
D,1025.0400,8.563364,-12.000000,10.000000,-4.803824,0.000000,0.000000,0.094000,22.431980,true
D,1025.0740,8.401515,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.094000,21.901060,true
D,1025.1070,8.241039,-12.000000,10.000000,-4.803829,0.000000,0.000000,0.095000,21.746590,true
D,1025.1400,7.920694,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.061000,21.562320,true
D,1025.1740,7.920694,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.061000,21.786610,false
D,1025.2070,7.760777,-12.000000,10.000000,-4.803780,0.000000,0.000000,0.095000,21.626480,true
D,1025.2410,7.600197,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.095000,21.079800,true
D,1025.2740,7.436079,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,20.921910,true
D,1025.3070,7.273793,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.094000,20.789860,true
D,1025.3410,7.113830,-12.000000,10.000000,-4.803784,0.000000,0.000000,0.094000,20.620560,true
D,1025.3750,6.953206,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.095000,20.451480,true
D,1025.4080,6.632583,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.061000,20.275090,true
D,1025.4420,6.470711,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.061000,20.497380,true
D,1025.4740,6.310196,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.060000,20.338990,true
D,1025.5080,6.310196,-12.000000,10.000000,-4.803791,0.000000,0.000000,0.060000,20.189740,false
D,1025.5420,6.148415,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.094000,20.029610,true
D,1025.5760,5.988642,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,19.493220,true
D,1025.6080,5.825502,-12.000000,10.000000,-4.803782,0.000000,0.000000,0.093000,19.343830,true
D,1025.6420,5.663870,-12.000000,10.000000,-4.803787,0.000000,0.000000,0.093000,19.193590,true
D,1025.6750,5.343931,-12.000000,10.000000,-4.803780,0.000000,0.000000,0.059000,19.026250,true
D,1025.7090,5.182621,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.060000,19.235700,true
D,1025.7420,5.022250,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.059000,19.063430,true
D,1025.7760,5.022250,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.059000,18.914920,false
D,1025.8090,4.861398,-12.000000,10.000000,-4.803788,0.000000,0.000000,0.093000,18.754800,true
D,1025.8430,4.699496,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.093000,18.220780,true
D,1025.8760,4.539455,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.093000,18.062900,true
D,1025.9090,4.378066,-12.000000,10.000000,-4.803783,0.000000,0.000000,0.093000,17.895690,true
D,1025.9430,4.217069,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.093000,17.739520,true
D,1025.9760,4.055281,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.094000,17.577010,true
D,1026.0100,3.896203,-12.000000,10.000000,-4.803787,0.000000,0.000000,0.093000,17.400110,true
D,1026.0440,3.735603,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,17.248670,true
D,1026.0770,3.573964,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.093000,17.094010,true
D,1026.1100,3.414283,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.093000,16.936370,true
D,1026.1440,3.253875,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.093000,16.769120,true
D,1026.1780,2.930388,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.060000,16.611530,true
D,1026.2120,2.930388,-12.000000,10.000000,-4.803800,0.000000,0.000000,0.060000,16.810740,false
D,1026.2450,2.770666,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.093000,16.650620,true
D,1026.2780,2.610798,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,16.125660,true
D,1026.3120,2.446887,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,15.966360,true
D,1026.3450,2.284900,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.093000,15.817850,true
D,1026.3790,2.124303,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,15.648630,true
D,1026.4120,1.802905,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.059000,15.482700,true
D,1026.4460,1.802905,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.059000,15.694370,false
D,1026.4790,1.641839,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,15.534240,true
D,1026.5130,1.481659,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.094000,15.002050,true
D,1026.5470,1.321108,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.094000,14.820170,true
D,1026.5800,0.997991,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.060000,14.661080,true
D,1026.6140,0.836809,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.060000,14.877420,true
D,1026.6480,0.674588,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.061000,14.717420,true
D,1026.6810,0.674588,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.061000,14.543440,false
D,1026.7150,0.513437,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.094000,14.383310,true
D,1026.7490,0.350209,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,13.855780,true
D,1026.7830,0.187967,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,13.700600,true
D,1026.8160,-0.135593,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.060000,13.534560,true
D,1026.8500,-0.296338,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.060000,13.747280,true
D,1026.8830,-0.460894,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.059000,13.583570,true
D,1026.9170,-0.460894,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.059000,13.438150,false
D,1026.9510,-0.621187,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,13.278020,true
D,1026.9840,-0.781671,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.093000,12.717770,true
D,1027.0180,-0.943034,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,12.576290,true
D,1027.0510,-1.103764,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.093000,12.400140,true
D,1027.0850,-1.266362,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,12.255150,true
D,1027.1190,-1.428422,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.094000,12.099680,true
D,1027.1520,-1.593164,-12.000000,10.000000,-4.803793,0.000000,0.000000,0.094000,11.917470,true
D,1027.1860,-1.749315,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.094000,11.762970,true
D,1027.2190,-1.911767,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.093000,11.572770,true
D,1027.2530,-2.075513,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.093000,11.453720,true
D,1027.2860,-2.235914,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.093000,11.294830,true
D,1027.3200,-2.557724,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.060000,11.121720,true
D,1027.3530,-2.719281,-12.000000,10.000000,-4.803796,0.000000,0.000000,0.059000,11.321810,true
D,1027.3870,-2.878774,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.060000,11.175230,true
D,1027.4210,-2.878774,-12.000000,10.000000,-4.803802,0.000000,0.000000,0.060000,10.999110,false
D,1027.4550,-3.040485,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.094000,10.838980,true
D,1027.4880,-3.200240,-12.000000,10.000000,-4.803794,0.000000,0.000000,0.094000,10.304050,true
D,1027.5210,-3.360374,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.094000,10.136570,true
D,1027.5550,-3.680933,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.061000,9.977948,true
D,1027.5880,-3.843046,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.060000,10.185940,true
D,1027.6210,-4.005712,-12.000000,10.000000,-4.803801,0.000000,0.000000,0.061000,10.039040,true
D,1027.6550,-4.163582,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.061000,9.863861,true
D,1027.6880,-4.163582,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.061000,9.697974,false
D,1027.7220,-4.323036,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.094000,9.537848,true
D,1027.7560,-4.482877,-12.000000,10.000000,-4.803797,0.000000,0.000000,0.095000,9.012569,true
D,1027.7890,-4.644042,-12.000000,10.000000,-4.803776,0.000000,0.000000,0.094000,8.835830,true
D,1027.8220,-4.804475,-12.000000,10.000000,-4.803795,0.000000,0.000000,0.094000,8.698359,true
D,1027.8560,-4.965855,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.094000,8.535032,true
D,1027.8890,-5.127468,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.093000,8.377388,true
D,1027.9230,-5.292414,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.094000,8.234837,true
D,1027.9570,-5.256077,-12.000000,10.000000,1.093979,0.000000,0.000000,0.094000,24.785520,true
D,1027.9900,-5.200509,-12.000000,10.000000,1.645725,0.000000,0.000000,0.094000,23.431190,true
D,1028.0230,-5.118690,-12.000000,10.000000,2.460547,0.000000,0.000000,0.094000,23.253930,true
D,1028.0570,-5.008287,-12.000000,10.000000,3.261548,0.000000,0.000000,0.093000,22.983940,true
D,1028.0900,-4.871263,-12.000000,10.000000,4.078049,0.000000,0.000000,0.093000,22.711740,true
D,1028.1240,-4.707459,-12.000000,10.000000,4.867602,0.000000,0.000000,0.093000,22.390600,true
D,1028.1570,-4.386170,-12.000000,10.000000,4.803789,0.000000,0.000000,0.059000,22.052710,true
D,1028.1900,-4.386170,-12.000000,10.000000,4.803789,0.000000,0.000000,0.059000,22.276800,false
D,1028.2240,-4.386170,-12.000000,10.000000,4.803789,0.000000,0.000000,0.059000,22.116670,false
D,1028.2580,-4.065904,-12.000000,10.000000,4.803793,0.000000,0.000000,0.094000,21.956550,true
D,1028.2920,-3.905590,-12.000000,10.000000,4.803800,0.000000,0.000000,0.094000,21.401070,true
D,1028.3250,-3.745160,-12.000000,10.000000,4.803795,0.000000,0.000000,0.094000,21.241540,true
D,1028.3590,-3.421697,-12.000000,10.000000,4.803797,0.000000,0.000000,0.060000,21.081570,true
D,1028.3930,-3.259095,-12.000000,10.000000,4.803802,0.000000,0.000000,0.061000,21.301150,true
D,1028.4260,-3.098739,-12.000000,10.000000,4.803797,0.000000,0.000000,0.059000,21.125480,true
D,1028.4600,-2.934495,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,20.988300,true
D,1028.4930,-2.934495,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,20.816820,false
D,1028.5270,-2.771919,-12.000000,10.000000,4.803800,0.000000,0.000000,0.093000,20.656690,true
D,1028.5600,-2.611979,-12.000000,10.000000,4.803796,0.000000,0.000000,0.093000,20.134790,true
D,1028.5930,-2.452365,-12.000000,10.000000,4.803797,0.000000,0.000000,0.092000,19.964740,true
D,1028.6270,-2.289977,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,19.822020,true
D,1028.6600,-2.129979,-12.000000,10.000000,4.803798,0.000000,0.000000,0.094000,19.652140,true
D,1028.6940,-1.969745,-12.000000,10.000000,4.803796,0.000000,0.000000,0.093000,19.464670,true
D,1028.7280,-1.806718,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,19.323640,true
D,1028.7600,-1.649058,-12.000000,10.000000,4.803792,0.000000,0.000000,0.093000,19.171290,true
D,1028.7940,-1.487185,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,18.992790,true
D,1028.8270,-1.168003,-12.000000,10.000000,4.803798,0.000000,0.000000,0.059000,18.847390,true
D,1028.8610,-1.007089,-12.000000,10.000000,4.803792,0.000000,0.000000,0.060000,19.056340,true
D,1028.8940,-0.846058,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,18.884180,true
D,1028.9280,-0.846058,-12.000000,10.000000,4.803795,0.000000,0.000000,0.060000,18.723340,false
D,1028.9610,-0.685967,-12.000000,10.000000,4.803795,0.000000,0.000000,0.092000,18.563210,true
D,1028.9950,-0.522990,-12.000000,10.000000,4.803793,0.000000,0.000000,0.093000,18.057450,true
D,1029.0280,-0.362788,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.887380,true
D,1029.0610,-0.203021,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.716560,true
D,1029.0950,-0.042831,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,17.555100,true
D,1029.1280,0.278096,-12.000000,10.000000,4.803795,0.000000,0.000000,0.059000,17.396560,true
D,1029.1610,0.278096,-12.000000,10.000000,4.803795,0.000000,0.000000,0.059000,17.611250,false
D,1029.1950,0.438126,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,17.451130,true
D,1029.2290,0.599841,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,16.914980,true
D,1029.2620,0.760606,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,16.759760,true
D,1029.2950,0.919814,-12.000000,10.000000,4.803793,0.000000,0.000000,0.092000,16.595350,true
D,1029.3290,1.081748,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,16.448290,true
D,1029.3630,1.241771,-12.000000,10.000000,4.803792,0.000000,0.000000,0.094000,16.278690,true
D,1029.3970,1.402437,-12.000000,10.000000,4.803793,0.000000,0.000000,0.093000,16.093020,true
D,1029.4300,1.562781,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,15.953140,true
D,1029.4630,1.725954,-12.000000,10.000000,4.803793,0.000000,0.000000,0.093000,15.791540,true
D,1029.4970,1.886638,-12.000000,10.000000,4.803796,0.000000,0.000000,0.093000,15.639160,true
D,1029.5310,2.209462,-12.000000,10.000000,4.803794,0.000000,0.000000,0.060000,15.469010,true
D,1029.5650,2.371106,-12.000000,10.000000,4.803799,0.000000,0.000000,0.061000,15.666760,true
D,1029.5980,2.532637,-12.000000,10.000000,4.803802,0.000000,0.000000,0.060000,15.493710,true
D,1029.6310,2.532637,-12.000000,10.000000,4.803802,0.000000,0.000000,0.060000,15.345440,false
D,1029.6650,2.694319,-12.000000,10.000000,4.803797,0.000000,0.000000,0.093000,15.185310,true
D,1029.6990,2.856178,-12.000000,10.000000,4.803794,0.000000,0.000000,0.094000,14.665160,true
D,1029.7320,3.016484,-12.000000,10.000000,4.803801,0.000000,0.000000,0.093000,14.485840,true
D,1029.7650,3.177370,-12.000000,10.000000,4.803795,0.000000,0.000000,0.092000,14.337690,true
D,1029.7990,3.499642,-12.000000,10.000000,4.803802,0.000000,0.000000,0.059000,14.197130,true
D,1029.8320,3.661180,-12.000000,10.000000,4.803793,0.000000,0.000000,0.059000,14.387800,true
D,1029.8660,3.821182,-12.000000,10.000000,4.803797,0.000000,0.000000,0.060000,14.230210,true
D,1029.9000,3.821182,-12.000000,10.000000,4.803797,0.000000,0.000000,0.060000,14.054440,false
D,1029.9330,3.981268,-12.000000,10.000000,4.803800,0.000000,0.000000,0.093000,13.894310,true
D,1029.9660,4.142474,-12.000000,10.000000,4.803796,0.000000,0.000000,0.092000,13.372050,true
D,1030.0000,4.304638,-12.000000,10.000000,4.803783,0.000000,0.000000,0.093000,13.233220,true
D,1030.0330,4.465381,-12.000000,10.000000,4.803798,0.000000,0.000000,0.093000,13.056680,true
D,1030.0670,4.625226,-12.000000,10.000000,4.803782,0.000000,0.000000,0.093000,12.890490,true
D,1030.1000,4.785677,-12.000000,10.000000,4.803791,0.000000,0.000000,0.093000,12.727170,true
D,1030.1340,4.948213,-12.000000,10.000000,4.803802,0.000000,0.000000,0.093000,12.569060,true
D,1030.1670,5.108326,-12.000000,10.000000,4.803779,0.000000,0.000000,0.093000,12.414500,true
D,1030.2010,5.428464,-12.000000,10.000000,4.803796,0.000000,0.000000,0.060000,12.245110,true
D,1030.2340,5.590215,-12.000000,10.000000,4.803790,0.000000,0.000000,0.059000,12.446060,true
D,1030.2680,5.590215,-12.000000,10.000000,4.803790,0.000000,0.000000,0.059000,12.301510,false
D,1030.3010,5.754862,-12.000000,10.000000,4.803792,0.000000,0.000000,0.093000,12.141380,true
D,1030.3340,5.912380,-12.000000,10.000000,4.803782,0.000000,0.000000,0.093000,11.615730,true
D,1030.3690,6.072286,-12.000000,10.000000,4.803797,0.000000,0.000000,0.094000,11.430780,true
D,1030.4020,6.232762,-12.000000,10.000000,4.803785,0.000000,0.000000,0.094000,11.262040,true
D,1030.4350,6.392097,-12.000000,10.000000,4.803794,0.000000,0.000000,0.093000,11.103830,true
D,1030.4690,6.553837,-12.000000,10.000000,4.803792,0.000000,0.000000,0.093000,10.958290,true
D,1030.5020,6.718317,-12.000000,10.000000,4.803787,0.000000,0.000000,0.093000,10.805870,true
D,1030.5360,6.878098,-12.000000,10.000000,4.803796,0.000000,0.000000,0.093000,10.651660,true
D,1030.5690,7.038463,-12.000000,10.000000,4.803795,0.000000,0.000000,0.093000,10.474030,true
D,1030.6030,7.199183,-12.000000,10.000000,4.803788,0.000000,0.000000,0.093000,10.315950,true
D,1030.6360,7.360030,-12.000000,10.000000,4.803789,0.000000,0.000000,0.093000,10.156600,true
D,1030.6700,7.680969,-12.000000,10.000000,4.803802,0.000000,0.000000,0.060000,9.996243,true
D,1030.7030,7.843024,-12.000000,10.000000,4.803780,0.000000,0.000000,0.059000,10.194350,true
D,1030.7370,8.004721,-12.000000,10.000000,4.803787,0.000000,0.000000,0.060000,10.049160,true
D,1030.7710,8.166559,-12.000000,10.000000,4.803827,0.000000,0.000000,0.060000,9.873622,true
D,1030.8040,8.166559,-12.000000,10.000000,4.803827,0.000000,0.000000,0.060000,9.712002,false
D,1030.8380,8.326791,-12.000000,10.000000,4.803782,0.000000,0.000000,0.094000,9.551873,true
D,1030.8710,8.487139,-12.000000,10.000000,4.803828,0.000000,0.000000,0.093000,9.008835,true
D,1030.9040,8.650388,-12.000000,10.000000,4.803787,0.000000,0.000000,0.093000,8.867191,true
D,1030.9380,8.972602,-12.000000,10.000000,4.803813,0.000000,0.000000,0.059000,8.715014,true
D,1030.9710,9.132536,-12.000000,10.000000,4.803791,0.000000,0.000000,0.059000,8.919642,true
D,1031.0050,9.292407,-12.000000,10.000000,4.803804,0.000000,0.000000,0.060000,8.756364,true
D,1031.0390,9.292407,-12.000000,10.000000,4.803804,0.000000,0.000000,0.060000,8.583000,false
D,1031.0730,9.452739,-12.000000,10.000000,4.803817,0.000000,0.000000,0.093000,8.422874,true
D,1031.1060,9.612901,-12.000000,10.000000,4.803798,0.000000,0.000000,0.093000,7.901532,true
D,1031.1390,9.776516,-12.000000,10.000000,4.803806,0.000000,0.000000,0.093000,7.740716,true
D,1031.1730,9.937281,-12.000000,10.000000,4.803822,0.000000,0.000000,0.093000,7.590249,true
D,1031.2070,10.099560,-12.000000,10.000000,4.803800,0.000000,0.000000,0.094000,7.418665,true
D,1031.2400,10.259460,-12.000000,10.000000,4.803799,0.000000,0.000000,0.093000,7.244095,true
D,1031.2730,10.058110,-12.000000,10.000000,-2.056495,0.000000,0.000000,0.059000,25.756870,true
D,1031.3070,9.961411,-12.000000,10.000000,-2.873999,0.000000,0.000000,0.060000,24.257470,true
D,1031.3410,9.961411,-12.000000,10.000000,-2.873999,0.000000,0.000000,0.060000,24.061760,false
D,1031.3730,9.839059,-12.000000,10.000000,-3.692565,0.000000,0.000000,0.093000,23.965960,true
D,1031.4070,9.688911,-12.000000,10.000000,-4.486915,0.000000,0.000000,0.093000,23.440270,true
D,1031.4410,9.513483,-12.000000,10.000000,-5.265748,0.000000,0.000000,0.093000,23.118320,true
D,1031.4750,9.190957,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.060000,22.766780,true
D,1031.5080,9.029642,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.060000,23.070580,true
D,1031.5420,9.029642,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.060000,22.910470,false
D,1031.5750,8.868147,-12.000000,10.000000,-4.803817,0.000000,0.000000,0.093000,22.750340,true
D,1031.6090,8.706286,-12.000000,10.000000,-4.803808,0.000000,0.000000,0.093000,22.229990,true
D,1031.6430,8.545232,-12.000000,10.000000,-4.803786,0.000000,0.000000,0.094000,22.069530,true
D,1031.6760,8.384460,-12.000000,10.000000,-4.803805,0.000000,0.000000,0.093000,21.887200,true
D,1031.7100,8.223779,-12.000000,10.000000,-4.803826,0.000000,0.000000,0.093000,21.743530,true
D,1031.7440,7.897186,-12.000000,10.000000,-4.803789,0.000000,0.000000,0.060000,21.582500,true
D,1031.7770,7.737454,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.060000,21.779420,true
D,1031.8100,7.576104,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.059000,21.615730,true
D,1031.8440,7.576104,-12.000000,10.000000,-4.803792,0.000000,0.000000,0.059000,21.470300,false
D,1031.8780,7.415036,-12.000000,10.000000,-4.803798,0.000000,0.000000,0.094000,21.310170,true
D,1031.9110,7.254691,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.092000,20.757050,true
D,1031.9450,7.086800,-12.000000,10.000000,-4.803790,0.000000,0.000000,0.093000,20.630230,true
D,1031.9780,6.929682,-12.000000,10.000000,-4.803799,0.000000,0.000000,0.093000,20.472190,true
D,1032.0120,6.769983,-12.000000,10.000000,-4.803785,0.000000,0.000000,0.093000,20.274320,true
