1111.238,9.82998126,10.0
1111.272,9.82998126,10.0
1111.304,9.98957746,10.0
1111.337,10.150711939999999,10.0
1111.405,9.896040000000001,10.0
1111.405,10.0162046,10.0
1111.472,10.0162046,10.0
1111.472,9.79722408,10.0
1111.505,9.79722408,10.0
1111.539,9.64501372,10.0
1111.573,9.4789987,10.0
1111.606,9.30216768,10.0
1111.673,9.04213292,10.0
1111.707,8.882030780000001,10.0
1111.74,8.72208794,10.0
1111.774,8.562070279999999,10.0
1111.807,8.40178744,10.0
1111.842,8.34057014,10.0
1111.842,8.01970026,10.0
1111.909,8.01970026,10.0
1111.909,7.70028152,10.0
1111.942,7.70028152,10.0
1111.975,7.53883828,10.0
1112.008,7.37949914,10.0
1112.042,7.21817832,10.0
1112.109,6.95841002,10.0
1112.143,6.79722926,10.0
1112.176,6.63734126,10.0
1112.209,6.47624418,10.0
1112.21,6.41601306,10.0
1112.242,6.25562618,10.0
1112.276,6.09419822,10.0
1112.309,5.932941039999999,10.0
1112.377,5.6748274400000005,10.0
1112.411,5.61281694,10.0
1112.411,5.292929040000001,10.0
1112.444,5.292929040000001,10.0
1112.511,5.03180232,10.0
1112.544,4.87070716,10.0
1112.577,4.70911806,10.0
1112.611,4.54456132,10.0
1112.645,4.48482516,10.0
1112.645,4.15860518,10.0
1112.678,4.15860518,10.0
1112.712,3.9986353400000003,10.0
1112.745,3.83618116,10.0
1112.778,3.67341314,10.0
1112.812,3.5144051,10.0
1112.88,3.2540619800000004,10.0
1112.912,3.09419006,10.0
1112.946,2.93385396,10.0
1112.98,2.87065604,10.0
1112.98,2.54922996,10.0
1113.013,2.54922996,10.0
1113.047,2.38564006,10.0
1113.081,2.22658998,10.0
1113.115,2.0672660599999997,10.0
1113.148,1.9075860599999999,10.0
1113.215,1.64733104,10.0
1113.249,1.48658812,10.0
1113.282,1.32421312,10.0
1113.315,1.1650441,10.0
1113.348,1.0027850999999999,10.0
1113.35,0.94241412,10.0
1113.382,0.7797081400000001,10.0
1113.45,0.5187940799999999,10.0
1113.483,0.45284012,10.0
1113.483,0.13337312,10.0
1113.549,0.03337311999999998,10.0
1113.55,-0.028701900000000058,10.0
1113.583,-0.18947990000000006,10.0
1113.65,-0.44741088000000007,10.0
1113.684,-0.6080109,10.0
1113.717,-0.7675069000000001,10.0
1113.75,-0.8274259,10.0
1113.75,-1.14827188,10.0
1113.784,-1.14827188,10.0
1113.818,-1.3081988400000002,10.0
1113.851,-1.4695509800000002,10.0
1113.884,-1.6314788399999998,10.0
1113.952,-1.8925699200000001,10.0
1113.985,-2.0547319,10.0
1114.019,-2.21594486,10.0
1114.052,-2.37617686,10.0
1114.085,-2.53638098,10.0
1114.086,-2.5973919199999997,10.0
1114.119,-2.75685106,10.0
1114.153,-2.9179599,10.0
1114.22,-3.17880592,10.0
1114.252,-3.34008302,10.0
1114.254,-3.3994280000000003,10.0
1114.286,-3.56155896,10.0
1114.32,-3.72135784,10.0
1114.386,-3.3857649999999997,10.0
1114.421,-3.5468919999999997,10.0
1114.454,-3.7069379999999996,10.0
1114.488,-3.946175,10.0
1114.488,-4.268798,10.0
1114.522,-4.268798,10.0
1114.555,-4.428676,10.0
1114.588,-4.588807,10.0
1114.622,-4.750152,10.0
1114.654,-4.911935,10.0
1114.722,-4.990247,10.0
1114.755,-5.152744,10.0
1114.789,-4.89745636,10.0
1114.822,-4.90478832,10.0
1114.855,-4.86313164,10.0
1114.855,-4.53635882,10.0
1114.889,-4.53635882,10.0
1114.923,-4.3521030000000005,10.0
1114.99,-4.1959612,10.0
1114.99,-3.87588718,10.0
1115.024,-3.87588718,10.0
1115.056,-3.71363414,10.0
1115.09,-3.55350106,10.0
1115.157,-3.2908969800000003,10.0
1115.191,-3.12868412,10.0
1115.224,-2.96757296,10.0
1115.225,-2.90521304,10.0
1115.257,-2.74568014,10.0
1115.29,-2.58558902,10.0
1115.324,-2.42508798,10.0
1115.357,-2.2611331,10.0
1115.425,-1.99997802,10.0
1115.458,-1.94092914,10.0
1115.458,-1.61856808,10.0
1115.525,-1.51856808,10.0
1115.559,-1.3572321,10.0
1115.592,-1.29641012,10.0
1115.592,-0.9726571600000001,10.0
1115.625,-0.9726571600000001,10.0
1115.692,-0.81176506,10.0
1115.692,-0.48949009999999993,10.0
1115.725,-0.48949009999999993,10.0
1115.759,-0.32721814000000005,10.0
1115.792,-0.16987312,10.0
1115.826,-0.006341099999999933,10.0
1115.892,0.25639490000000004,10.0
1115.926,0.41607190000000005,10.0
1115.959,0.5801289000000001,10.0
1115.992,0.7398499000000001,10.0
1115.993,0.8009478800000001,10.0
1116.025,0.9681619,10.0
1116.059,1.12559888,10.0
1116.093,1.2837929,10.0
1116.126,1.44436488,10.0
1116.192,1.70444794,10.0
1116.226,1.8645908800000002,10.0
1116.259,2.0267199,10.0
1116.293,2.18959888,10.0
1116.326,2.35289986,10.0
1116.36,2.51131504,10.0
1116.393,2.67196196,10.0
1116.426,2.8336159199999997,10.0
1116.46,2.9939888800000003,10.0
1116.461,3.05452102,10.0
1116.493,3.21833992,10.0
1116.527,3.37512602,10.0
1116.56,3.53390294,10.0
1116.593,3.69496598,10.0
1116.661,3.95651098,10.0
1116.695,4.11649488,10.0
1116.728,4.27833696,10.0
1116.729,4.341766939999999,10.0
1116.762,4.49975882,10.0
1116.828,4.7652339,10.0
1116.863,4.922303879999999,10.0
1116.897,5.08836064,10.0
1116.93,5.254776039999999,10.0
1116.963,5.40562664,10.0
1117.031,5.567900760000001,10.0
1117.031,5.89024996,10.0
1117.064,5.89024996,10.0
1117.097,5.95043186,10.0
1117.097,6.271253639999999,10.0
1117.197,6.37125364,10.0
1117.197,6.69106886,10.0
1117.232,6.59106886,10.0
1117.232,6.91394968,10.0
1117.264,6.91394968,10.0
1117.332,7.17414878,10.0
1117.365,7.33512606,10.0
1117.399,7.49619964,10.0
1117.432,7.657210900000001,10.0
1117.465,7.8172108,10.0
1117.466,7.87952188,10.0
1117.533,8.1425217,10.0
1117.566,8.304228680000001,10.0
1117.6,8.466713700000001,10.0
1117.633,8.52995334,10.0
1117.633,8.433868,10.0
1117.667,8.84994388,10.0
1117.7,8.59361,10.0
1117.767,8.676787000000001,10.0
1117.8,8.835003,10.0
1117.833,9.59190784,10.0
1117.868,9.651857320000001,10.0
1117.868,9.97286208,10.0
1117.901,9.97286208,10.0
1117.934,10.13237626,10.0
1117.967,10.292908319999999,10.0
1118.001,10.4530557,10.0
1118.067,10.11749,10.0
1118.101,9.71813,10.0
1118.135,9.7388969,10.0
1118.169,9.58825564,10.0
1118.203,9.523378359999999,10.0
1118.203,9.159813999999999,10.0
1118.236,9.159813999999999,10.0
1118.27,9.004102300000001,10.0
1118.337,8.7397726,10.0
1118.371,8.67873094,10.0
1118.371,8.3563055,10.0
1118.404,8.3563055,10.0
1118.438,8.196239199999999,10.0
1118.505,7.935510980000001,10.0
1118.539,7.77485566,10.0
1118.572,7.61346804,10.0
1118.606,7.45492474,10.0
1118.64,7.39319512,10.0
1118.64,7.07333004,10.0
1118.673,7.07333004,10.0
1118.739,6.81344626,10.0
1118.74,6.7515423199999995,10.0
1118.773,6.59016898,10.0
1118.807,6.43067822,10.0
1118.84,6.27124128,10.0
1118.907,6.010426079999999,10.0
1118.941,5.84707044,10.0
1118.974,5.6848632199999996,10.0
1119.007,5.527466120000001,10.0
1119.008,5.46633434,10.0
1119.042,5.30711616,10.0
1119.075,5.14572008,10.0
1119.109,4.9832181,10.0
1119.141,4.82281226,10.0
1119.174,4.66112722,10.0
1119.242,4.40374306,10.0
1119.275,4.2410683,10.0
1119.308,4.08194604,10.0
1119.342,4.02044126,10.0
1119.342,3.70005422,10.0
1119.375,3.70005422,10.0
1119.408,3.53950704,10.0
1119.442,3.379289,10.0
1119.476,3.2201860800000004,10.0
1119.509,3.0584819999999997,10.0
1119.577,2.89952202,10.0
1119.577,2.57874802,10.0
1119.644,2.47874802,10.0
1119.677,2.31741808,10.0
1119.71,2.15761204,10.0
1119.711,2.09497598,10.0
1119.744,1.9368081,10.0
1119.811,1.7747529799999997,10.0
1119.811,1.44668712,10.0
1119.845,1.44668712,10.0
1119.878,1.2838330999999998,10.0
1119.911,1.12178212,10.0
1119.944,0.9604760999999998,10.0
1120.011,0.6977971000000001,10.0
1120.078,0.5338240999999999,10.0
1120.078,0.21429807999999995,10.0
1120.112,0.3142980799999999,10.0
1120.112,-0.008762900000000073,10.0
1120.146,-0.008762900000000073,10.0
1120.179,-0.16709690000000005,10.0
1120.212,-0.32942590000000005,10.0
1120.246,-0.49023490000000003,10.0
1120.279,-0.6494668800000001,10.0
1120.313,-0.8122618800000001,10.0
1120.38,-1.0715299,10.0
1120.412,-1.2327788599999998,10.0
1120.446,-1.3944798999999999,10.0
1120.48,-1.45830296,10.0
1120.48,-1.77900994,10.0
1120.513,-1.77900994,10.0
1120.546,-1.93884488,10.0
1120.614,-2.20083188,10.0
1120.648,-2.3640609,10.0
1120.681,-2.5254539400000002,10.0
1120.682,-2.58454696,10.0
1120.747,-2.84638298,10.0
1120.781,-3.00696496,10.0
1120.815,-3.16723788,10.0
1120.847,-3.3274649399999996,10.0
1120.881,-3.4873740800000004,10.0
1120.915,-3.64886196,10.0
1120.948,-3.70796094,10.0
1120.948,-3.613391,10.0
1120.982,-3.613391,10.0
1121.015,-3.773301,10.0
1121.048,-3.9341859999999995,10.0
1121.081,-4.094105,10.0
1121.149,-4.174589,10.0
1121.183,-4.335171,10.0
1121.216,-4.4943349999999995,10.0
1121.249,-4.655552,10.0
1121.25,-4.894662,10.0
1121.284,-5.054813,10.0
1121.317,-5.2162049999999995,10.0
1121.384,-4.93102648,10.0
1121.385,-5.01430768,10.0
1121.418,-4.87642212,10.0
1121.451,-4.72163144,10.0
1121.518,-4.4528685800000005,10.0
1121.551,-4.268819,10.0
1121.584,-4.11122504,10.0
1121.618,-3.94724832,10.0
1121.651,-3.78800002,10.0
1121.684,-3.62762344,10.0
1121.685,-3.5666819199999997,10.0
1121.718,-3.40469298,10.0
1121.751,-3.24483216,10.0
1121.784,-3.08454602,10.0
1121.818,-2.92325802,10.0
1121.885,-2.6646800600000002,10.0
1121.919,-2.5041119800000002,10.0
1121.951,-2.3435419800000004,10.0
1121.952,-2.2817201000000003,10.0
1121.986,-2.12216408,10.0
1122.019,-1.9633479600000001,10.0
1122.053,-1.7984481399999999,10.0
1122.086,-1.63798808,10.0
1122.153,-1.3780071,10.0
1122.186,-1.31903608,10.0
1122.186,-0.9981030999999999,10.0
1122.253,-0.8981030999999999,10.0
1122.287,-0.73802212,10.0
1122.32,-0.5743721199999999,10.0
1122.353,-0.41254311999999993,10.0
1122.386,-0.25603109999999996,10.0
1122.42,-0.19497709999999996,10.0
1122.42,0.12587090000000006,10.0
1122.487,0.12587090000000006,10.0
1122.487,0.4454699000000001,10.0
1122.52,0.4454699000000001,10.0
1122.553,0.6062629,10.0
1122.588,0.7668099,10.0
1122.654,1.0293638999999999,10.0
1122.687,1.19028986,10.0
1122.721,1.35231792,10.0
1122.754,1.5139629000000001,10.0
1122.788,1.57327292,10.0
1122.788,1.89543488,10.0
1122.821,1.89543488,10.0
1122.855,2.05674886,10.0
1122.889,2.21617086,10.0
1122.922,2.3755800000000002,10.0
1122.989,2.63554098,10.0
1123.022,2.7974169399999997,10.0
1123.056,2.9576749600000003,10.0
1123.089,3.018669,10.0
1123.089,3.33946902,10.0
1123.122,3.33946902,10.0
1123.155,3.5000969,10.0
1123.223,3.76103496,10.0
1123.256,3.925875,10.0
1123.289,3.98528798,10.0
1123.289,4.30954598,10.0
1123.356,4.40954598,10.0
1123.389,4.4717249,10.0
1123.389,4.79331464,10.0
1123.456,4.893314640000001,10.0
1123.489,5.0564188,10.0
1123.523,5.2185909200000005,10.0
1123.558,5.27827876,10.0
1123.558,5.5985839,10.0
1123.591,5.5985839,10.0
1123.624,5.75973486,10.0
1123.657,5.92046772,10.0
1123.724,6.186656900000001,10.0
1123.758,6.3477697399999995,10.0
1123.791,6.5088708,10.0
1123.825,6.67077496,10.0
1123.858,6.7318556,10.0
1123.858,7.05437482,10.0
1123.891,7.05437482,10.0
1123.958,7.3162179400000005,10.0
1123.992,7.47477888,10.0
1124.025,7.63461964,10.0
1124.059,7.69455978,10.0
1124.059,8.0163878,10.0
1124.125,8.1163878,10.0
1124.158,8.27687266,10.0
1124.192,8.43771282,10.0
1124.226,8.49858226,10.0
1124.226,8.81882044,10.0
1124.259,8.81882044,10.0
1124.293,8.563475,10.0
1124.326,8.722971000000001,10.0
1124.36,8.883929,10.0
1124.428,8.965135,10.0
1124.462,9.72165584,10.0
1124.496,9.881762199999999,10.0
1124.529,10.04680808,10.0
1124.562,10.2034232,10.0
1124.596,10.385129899999999,10.0
1124.629,10.54305642,10.0
1124.662,10.1096,10.0
1124.695,9.71938,10.0
1124.729,9.84358582,10.0
1124.729,9.5305822,10.0
1124.763,9.5305822,10.0
1124.796,9.35546278,10.0
1124.83,9.165928,10.0
1124.897,8.91088122,10.0
1124.931,8.75083852,10.0
1124.963,8.5909241,10.0
1124.965,8.530076939999999,10.0
1124.997,8.37047854,10.0
1125.064,8.209376919999999,10.0
1125.064,7.8854997,10.0
1125.164,7.7854997,10.0
1125.164,7.463116680000001,10.0
1125.197,7.463116680000001,10.0
1125.231,7.30308804,10.0
1125.265,7.143037420000001,10.0
1125.298,6.9828651,10.0
1125.33,6.82242016,10.0
1125.331,6.7612781,10.0
1125.398,6.50129214,10.0
1125.431,6.34154124,10.0
1125.464,6.18103416,10.0
1125.498,6.11911538,10.0
1125.498,5.798645179999999,10.0
1125.531,5.798645179999999,10.0
1125.566,5.62638236,10.0
1125.633,5.36929418,10.0
1125.666,5.217418,10.0
1125.701,5.0509893,10.0
1125.735,4.891419,10.0
1125.768,4.73108624,10.0
1125.802,4.67171428,10.0
1125.802,4.3505953,10.0
1125.835,4.3505953,10.0
1125.868,4.189655060000001,10.0
1125.902,4.027780180000001,10.0
1125.969,3.76755832,10.0
1126.003,3.6086350000000005,10.0
1126.037,3.4485721799999998,10.0
1126.07,3.28798508,10.0
1126.103,3.1271641,10.0
1126.104,3.0671299199999997,10.0
1126.137,2.90656512,10.0
1126.17,2.74551512,10.0
1126.237,2.4818789800000003,10.0
1126.27,2.3200561,10.0
1126.305,2.25920794,10.0
1126.305,1.9344341200000001,10.0
1126.338,1.9344341200000001,10.0
1126.405,1.67508204,10.0
1126.438,1.5143070399999998,10.0
1126.471,1.3522451,10.0
1126.505,1.19199316,10.0
1126.539,1.13206708,10.0
1126.539,0.8110581600000001,10.0
1126.605,0.8110581600000001,10.0
1126.605,0.49181411999999997,10.0
1126.639,0.49181411999999997,10.0
1126.672,0.33199512000000003,10.0
1126.739,0.07047111999999994,10.0
1126.773,-0.08945088000000007,10.0
1126.806,-0.24999090000000004,10.0
1126.839,-0.41465788000000003,10.0
1126.84,-0.47090390000000004,10.0
1126.873,-0.6310139000000001,10.0
1126.906,-0.7933179000000001,10.0
1126.94,-0.9545038800000001,10.0
1127.007,-1.2146619,10.0
1127.04,-1.3774329,10.0
1127.074,-1.43763292,10.0
1127.074,-1.7586488999999998,10.0
1127.14,-1.8586489,10.0
1127.173,-2.01971686,10.0
1127.207,-2.18146794,10.0
1127.208,-2.24065384,10.0
1127.24,-2.3999829999999998,10.0
1127.307,-2.66043992,10.0
1127.34,-2.82276796,10.0
1127.374,-2.9835979999999998,10.0
1127.408,-3.04431194,10.0
1127.408,-3.36626496,10.0
1127.443,-3.36626496,10.0
1127.51,-3.6292799000000002,10.0
1127.544,-3.7894539,10.0
1127.577,-3.3544389999999997,10.0
1127.611,-3.514629,10.0
1127.645,-3.75527,10.0
1127.645,-4.075177,10.0
1127.678,-4.075177,10.0
1127.711,-4.235679,10.0
1127.745,-4.395592,10.0
1127.779,-4.556923,10.0
1127.846,-4.635905999999999,10.0
1127.879,-4.796619,10.0
1127.913,-4.957053,10.0
1127.946,-5.116218,10.0
1127.979,-5.077094580000001,10.0
1127.979,-4.89190634,10.0
1128.013,-4.89190634,10.0
1128.046,-4.73896336,10.0
1128.112,-4.470267160000001,10.0
1128.147,-4.38845612,10.0
1128.147,-4.07075412,10.0
1128.18,-4.07075412,10.0
1128.247,-3.8117543400000002,10.0
1128.28,-3.65018924,10.0
1128.314,-3.4913198999999997,10.0
1128.347,-3.3299800999999998,10.0
1128.348,-3.27033904,10.0
1128.414,-3.00866302,10.0
1128.447,-2.8459619800000002,10.0
1128.448,-2.7850220599999997,10.0
1128.481,-2.62604012,10.0
1128.515,-2.463659,10.0
1128.548,-2.30546308,10.0
1128.582,-2.144634,10.0
1128.648,-1.8819820600000001,10.0
1128.681,-1.7189440399999998,10.0
1128.716,-1.6585921,10.0
1128.716,-1.3395320599999998,10.0
1128.749,-1.3395320599999998,10.0
1128.782,-1.17815314,10.0
1128.815,-1.0193031000000001,10.0
1128.85,-0.8554531400000001,10.0
1128.916,-0.5955841,10.0
1128.949,-0.43573211999999995,10.0
1128.95,-0.37456807999999997,10.0
1129.016,-0.1138101199999999,10.0
1129.05,0.04766688000000002,10.0
1129.082,0.10797688000000003,10.0
1129.082,0.43060990000000005,10.0
1129.116,0.43060990000000005,10.0
1129.183,0.6906809,10.0
1129.216,0.84946488,10.0
1129.25,0.9090619000000001,10.0
1129.25,1.2306529,10.0
1129.284,1.2306529,10.0
1129.317,1.39091992,10.0
1129.384,1.65296492,10.0
1129.417,1.81256784,10.0
1129.45,1.9763819599999999,10.0
1129.452,2.03878384,10.0
1129.484,2.1983429,10.0
1129.517,2.36166392,10.0
1129.551,2.51880004,10.0
1129.584,2.67908,10.0
1129.618,2.84066196,10.0
1129.651,2.9996408800000003,10.0
1129.684,3.15943102,10.0
1129.717,3.31988196,10.0
1129.784,3.58198594,10.0
1129.817,3.74408794,10.0
1129.851,3.8037210200000002,10.0
1129.851,4.126381,10.0
1129.885,4.126381,10.0
1129.918,4.2875369800000005,10.0
1129.952,4.44949188,10.0
1130.019,4.71126868,10.0
1130.052,4.87120878,10.0
1130.085,5.03675886,10.0
1130.118,5.19773578,10.0
1130.151,5.357520900000001,10.0
1130.186,5.51748666,10.0
1130.219,5.57996102,10.0
1130.219,5.90075686,10.0
1130.252,5.90075686,10.0
1130.285,6.06090472,10.0
1130.353,6.32418688,10.0
1130.386,6.48619082,10.0
1130.42,6.6462129999999995,10.0
1130.453,6.8075277199999995,10.0
1130.486,6.969419739999999,10.0
1130.52,7.1308889,10.0
1130.553,7.2913467800000005,10.0
1130.587,7.3539729199999995,10.0
1130.587,7.67626474,10.0
1130.653,7.776264739999999,10.0
1130.687,7.937636039999999,10.0
1130.72,8.09934668,10.0
1130.721,8.16036288,10.0
1130.787,8.423100000000002,10.0
1130.821,8.58523708,10.0
1130.854,8.74454302,10.0
1130.888,8.310252,10.0
1130.92,8.471617,10.0
1130.955,8.712710000000001,10.0
1130.955,9.033517000000002,10.0
1131.021,8.953517000000002,10.0
1131.055,9.114307,10.0
1131.089,9.86985416,10.0
1131.123,9.93029584,10.0
1131.123,10.2512619,10.0
1131.156,10.2512619,10.0
1131.189,10.4129162,10.0
1131.256,10.077380000000002,10.0
1131.289,9.73300834,10.0
1131.323,9.7647754,10.0
1131.356,9.61778406,10.0
1131.39,9.55895856,10.0
1131.39,9.195276,10.0
1131.424,9.195276,10.0
1131.457,9.03841864,10.0
1131.49,8.87717198,10.0
1131.557,8.6163319,10.0
1131.59,8.45485586,10.0
1131.624,8.29294278,10.0
1131.657,8.1319732,10.0
1131.69,7.97226376,10.0
1131.724,7.911939620000001,10.0
1131.724,7.59153792,10.0
1131.79,7.49153792,10.0
1131.824,7.330803,10.0
1131.858,7.16970816,10.0
1131.892,7.0086523000000005,10.0
1131.925,6.94654706,10.0
1131.925,6.62704616,10.0
1131.959,6.62704616,10.0
1132.025,6.367583099999999,10.0
1132.059,6.20616716,10.0
1132.092,6.04490236,10.0
1132.125,5.88362114,10.0
1132.158,5.72248906,10.0
1132.191,5.56153612,10.0
1132.192,5.50122542,10.0
1132.225,5.339907999999999,10.0
1132.258,5.17925024,10.0
1132.326,4.9190121,10.0
1132.359,4.7590102,10.0
1132.392,4.59901616,10.0
1132.426,4.439075219999999,10.0
1132.46,4.27729932,10.0
1132.494,4.117484940000001,10.0
1132.495,4.05705538,10.0
1132.528,3.89438698,10.0
1132.595,3.63382738,10.0
1132.628,3.47539712,10.0
1132.662,3.312822,10.0
1132.695,3.15308716,10.0
1132.729,2.99406104,10.0
1132.762,2.83447692,10.0
1132.795,2.67442414,10.0
1132.829,2.51414102,10.0
1132.862,2.35055902,10.0
1132.93,2.19127602,10.0
1132.93,1.86934306,10.0
1132.963,1.96934306,10.0
1132.963,1.6465210199999998,10.0
1132.997,1.6465210199999998,10.0
1133.03,1.4862671,10.0
1133.063,1.3263550999999998,10.0
1133.131,1.0652741199999998,10.0
1133.163,0.9040961200000001,10.0
1133.196,0.7443161400000001,10.0
1133.23,0.58370908,10.0
1133.231,0.52147312,10.0
1133.264,0.36231214,10.0
1133.298,0.20119707999999997,10.0
1133.33,0.03926012000000001,10.0
1133.364,-0.12152888,10.0
1133.464,-0.48546290000000003,10.0
1133.465,-0.5436249000000001,10.0
1133.498,-0.7055748800000001,10.0
1133.532,-0.8659599,10.0
1133.564,-1.0260739,10.0
1133.598,-1.1887939,10.0
1133.599,-1.24745988,10.0
1133.666,-1.5091288600000001,10.0
1133.699,-1.67130498,10.0
1133.733,-1.83188986,10.0
1133.766,-1.9910738399999999,10.0
1133.8,-2.0510839,10.0
1133.8,-2.37256584,10.0
1133.833,-2.37256584,10.0
1133.899,-2.63364802,10.0
1133.934,-2.7939868800000003,10.0
1133.968,-2.9566149,10.0
1134.001,-3.1146590200000004,10.0
1134.035,-3.1738380200000003,10.0
1134.035,-3.49409898,10.0
1134.068,-3.49409898,10.0
1134.102,-3.65408502,10.0
1134.136,-3.81452586,10.0
1134.202,-3.47828,10.0
1134.237,-3.638464,10.0
1134.271,-3.798688,10.0
1134.305,-3.9584099999999998,10.0
1134.339,-4.198566,10.0
1134.339,-4.519379,10.0
1134.372,-4.519379,10.0
1134.405,-4.681297,10.0
1134.473,-4.760369,10.0
1134.506,-4.92427,10.0
1134.507,-5.17265,10.0
1134.54,-5.12982416,10.0
1134.574,-5.04246524,10.0
1134.641,-4.81291476,10.0
1134.675,-4.66132584,10.0
1134.707,-4.49435486,10.0
1134.741,-4.3167559,10.0
1134.775,-4.25793818,10.0
1134.775,-3.93329216,10.0
1134.808,-3.93329216,10.0
1134.842,-3.7704451999999997,10.0
1134.875,-3.6109560800000002,10.0
1134.908,-3.4504479999999997,10.0
1134.942,-3.28955896,10.0
1135.009,-3.02976116,10.0
1135.042,-2.86780596,10.0
1135.075,-2.70626898,10.0
1135.076,-2.6457951399999997,10.0
1135.109,-2.4844640799999995,10.0
1135.142,-2.3242999199999996,10.0
1135.21,-2.06368704,10.0
1135.243,-1.90097204,10.0
1135.277,-1.7374380999999999,10.0
1135.311,-1.6761621199999999,10.0
1135.311,-1.3514840599999998,10.0
1135.378,-1.25148406,10.0
1135.411,-1.0892101,10.0
1135.444,-0.9300530999999999,10.0
1135.477,-0.76843812,10.0
1135.51,-0.60882016,10.0
1135.544,-0.5468161199999999,10.0
1135.544,-0.22388112,10.0
1135.578,-0.22388112,10.0
1135.611,-0.06571511999999996,10.0
1135.644,0.09484690000000007,10.0
1135.712,0.35609088000000005,10.0
1135.745,0.5180089,10.0
1135.779,0.6785079,10.0
1135.812,0.8386839,10.0
1135.846,0.8978389000000001,10.0
1135.846,1.21945886,10.0
1135.879,1.21945886,10.0
1135.913,1.38013596,10.0
1135.946,1.54059086,10.0
1136.014,1.8031138800000002,10.0
1136.046,1.96404888,10.0
1136.08,2.1250639,10.0
1136.081,2.18491986,10.0
1136.147,2.44588498,10.0
1136.181,2.6064180199999996,10.0
1136.215,2.6678859,10.0
1136.215,2.99058408,10.0
1136.282,3.09058408,10.0
1136.315,3.2502259600000003,10.0
1136.316,3.3140829,10.0
1136.349,3.47508694,10.0
1136.382,3.63903792,10.0
1136.416,3.79882404,10.0
1136.449,3.96110088,10.0
1136.516,4.21782798,10.0
1136.55,4.379145,10.0
1136.583,4.539213920000001,10.0
1136.617,4.6005536,10.0
1136.617,4.9244956,10.0
1136.65,4.9244956,10.0
1136.684,5.08264002,10.0
1136.717,5.24316378,10.0
1136.784,5.50395774,10.0
1136.818,5.66503392,10.0
1136.852,5.826087719999999,10.0
1136.885,5.98724684,10.0
1136.918,6.1469287800000005,10.0
1136.952,6.30798898,10.0
1136.985,6.4672987,10.0
1137.018,6.6284867,10.0
1137.051,6.788667859999999,10.0
1137.085,6.95126576,10.0
1137.086,7.009024,10.0
1137.119,7.16976866,10.0
1137.153,7.33089398,10.0
1137.187,7.4914317200000005,10.0
1137.22,7.65115886,10.0
1137.287,7.91150868,10.0
1137.32,8.07232492,10.0
1137.353,8.132243879999999,10.0
1137.353,8.45375104,10.0
1137.387,8.45375104,10.0
1137.421,8.61354742,10.0
1137.454,8.77673998,10.0
1137.487,8.522523000000001,10.0
1137.521,8.681726000000001,10.0
1137.588,8.761731000000001,10.0
1137.621,8.922744000000002,10.0
1137.622,9.162501,10.0
1137.688,9.243406,10.0
1137.721,9.90177894,10.0
1137.721,10.221922919999999,10.0
1137.755,10.221922919999999,10.0
1137.788,10.38207656,10.0
1137.855,10.126880000000002,10.0
1137.855,9.8814977,10.0
1137.888,9.8814977,10.0
1137.922,9.73841254,10.0
1137.956,9.5811256,10.0
1138.023,9.41005632,10.0
1138.023,9.06518256,10.0
1138.089,8.96518256,10.0
1138.09,8.90397084,10.0
1138.122,8.742724280000001,10.0
1138.19,8.58182558,10.0
1138.19,8.25753082,10.0
1138.257,8.15753082,10.0
1138.29,7.99772918,10.0
1138.291,7.938328820000001,10.0
1138.357,7.6765450799999995,10.0
1138.391,7.51634364,10.0
1138.424,7.35443534,10.0
1138.458,7.29397394,10.0
1138.458,6.97199216,10.0
1138.491,6.97199216,10.0
1138.525,6.81144604,10.0
1138.559,6.64995122,10.0
1138.626,6.390650239999999,10.0
1138.659,6.33115526,10.0
1138.659,6.011019340000001,10.0
1138.693,6.011019340000001,10.0
1138.76,5.749963,10.0
1138.793,5.58915334,10.0
1138.828,5.4278121200000005,10.0
1138.86,5.26533102,10.0
1138.895,5.205362340000001,10.0
1138.895,4.88008414,10.0
1138.928,4.88008414,10.0
1138.961,4.7159882799999995,10.0
1138.995,4.555440040000001,10.0
1139.028,4.39445526,10.0
1139.096,4.1341713,10.0
1139.129,3.97337498,10.0
1139.162,3.8140742399999996,10.0
1139.195,3.65240712,10.0
1139.229,3.4928363,10.0
1139.23,3.4322340000000002,10.0
1139.296,3.168429,10.0
1139.329,3.00678902,10.0
1139.33,2.94679402,10.0
1139.362,2.78290608,10.0
1139.396,2.62105906,10.0
1139.464,2.35901308,10.0
1139.497,2.19671294,10.0
1139.53,2.0359451600000003,10.0
1139.563,1.87713592,10.0
1139.596,1.7149250999999999,10.0
1139.597,1.65494006,10.0
1139.631,1.4947590599999998,10.0
1139.664,1.33449714,10.0
1139.698,1.17009714,10.0
1139.731,1.0067721,10.0
1139.764,0.84789508,10.0
1139.864,0.4856211400000001,10.0
1139.865,0.42597909999999994,10.0
1139.897,0.2646841,10.0
1139.931,0.10346914000000007,10.0
1139.965,0.04343309999999995,10.0
1139.965,-0.2819459000000001,10.0
1139.998,-0.2819459000000001,10.0
1140.065,-0.5435209000000001,10.0
1140.097,-0.7058239000000001,10.0
1140.131,-0.8653349,10.0
1140.165,-1.02689188,10.0
1140.198,-1.09154186,10.0
1140.198,-1.4116429,10.0
1140.265,-1.5116429,10.0
1140.299,-1.6737969400000001,10.0
1140.333,-1.83340888,10.0
