D,894.8950,-0.871320,-12.000000,18.689480,-3.394408,0.000000,-3.270228,0.047000,15.112370,true
D,894.9290,-0.986425,-12.000000,18.571190,-3.398770,0.000000,-3.492831,0.047000,14.925460,true
D,894.9620,-0.986425,-12.000000,18.571190,-3.398770,0.000000,-3.492831,0.047000,14.743390,false
D,894.9950,-1.100956,-12.000000,18.456660,-3.396759,0.000000,-3.396842,0.081000,14.578730,true
D,895.0290,-1.213648,-12.000000,18.343960,-3.396772,0.000000,-3.396836,0.080000,14.424460,true
D,895.0630,-1.328198,-12.000000,18.229410,-3.396779,0.000000,-3.396864,0.080000,14.269880,true
D,895.0970,-1.555457,-12.000000,18.002160,-3.396808,0.000000,-3.396750,0.047000,14.107880,true
D,895.1300,-1.669610,-12.000000,17.888000,-3.396826,0.000000,-3.396811,0.046000,13.945030,true
D,895.1640,-1.785155,-12.000000,17.772460,-3.396800,0.000000,-3.396776,0.047000,13.788390,true
D,895.1970,-1.898249,-12.000000,17.659360,-3.396760,0.000000,-3.396814,0.047000,13.620190,true
D,895.2310,-1.898249,-12.000000,17.659360,-3.396760,0.000000,-3.396814,0.047000,13.460240,false
D,895.2640,-2.011885,-12.000000,17.545720,-3.396773,0.000000,-3.396841,0.080000,13.300110,true
D,895.2980,-2.125288,-12.000000,17.432320,-3.396763,0.000000,-3.396877,0.081000,13.141010,true
D,895.3310,-2.353340,-12.000000,17.204270,-3.396797,0.000000,-3.396790,0.047000,12.975820,true
D,895.3650,-2.353340,-12.000000,17.204270,-3.396797,0.000000,-3.396790,0.047000,12.816640,false
D,895.3980,-2.466704,-12.000000,17.090910,-3.396822,0.000000,-3.396758,0.080000,12.656520,true
D,895.4320,-2.581979,-12.000000,16.975630,-3.396782,0.000000,-3.396768,0.081000,12.497810,true
D,895.4650,-2.695132,-12.000000,16.862480,-3.396777,0.000000,-3.396855,0.080000,12.329980,true
D,895.4980,-2.761337,-12.000000,16.597150,1.444767,0.000000,-4.542483,0.046000,30.250490,true
D,895.5320,-2.761337,-12.000000,16.426660,0.000000,0.000000,-5.055460,0.047000,8.406307,true
D,895.5660,-2.761337,-12.000000,16.266800,0.000000,0.000000,-4.803777,0.047000,8.041595,true
D,895.5990,-2.761337,-12.000000,16.106320,0.000000,0.000000,-4.803799,0.046000,7.899707,true
D,895.6330,-2.761337,-12.000000,16.106320,0.000000,0.000000,-4.803799,0.046000,7.751324,false
D,895.6660,-2.761337,-12.000000,15.941970,0.000000,0.000000,-4.803745,0.080000,7.591198,true
D,895.6990,-2.761337,-12.000000,15.782090,0.000000,0.000000,-4.803818,0.080000,7.126482,true
D,895.7330,-2.761337,-12.000000,15.620530,0.000000,0.000000,-4.803803,0.080000,6.954021,true
D,895.7670,-2.761337,-12.000000,15.460700,0.000000,0.000000,-4.803798,0.080000,6.797273,true
D,895.8000,-2.761337,-12.000000,15.300320,0.000000,0.000000,-4.803821,0.080000,6.632508,true
D,895.8330,-2.761337,-12.000000,15.140020,0.000000,0.000000,-4.803783,0.080000,6.473687,true
D,895.8670,-2.761337,-12.000000,14.978850,0.000000,0.000000,-4.803817,0.080000,6.313156,true
D,895.9000,-2.761337,-12.000000,14.656810,0.000000,0.000000,-4.803801,0.046000,6.154486,true
D,895.9340,-2.761337,-12.000000,14.496300,0.000000,0.000000,-4.803792,0.047000,6.301863,true
D,895.9670,-2.761337,-12.000000,14.336280,0.000000,0.000000,-4.803801,0.047000,6.129846,true
D,896.0000,-2.761337,-12.000000,14.176270,0.000000,0.000000,-4.803817,0.046000,5.969342,true
D,896.0340,-2.761337,-12.000000,14.176270,0.000000,0.000000,-4.803817,0.046000,5.820830,false
D,896.0680,-2.761337,-12.000000,14.015850,0.000000,0.000000,-4.803810,0.081000,5.660702,true
D,896.1010,-2.761337,-12.000000,13.855020,0.000000,0.000000,-4.803808,0.080000,5.172972,true
D,896.1350,-2.761337,-12.000000,13.692400,0.000000,0.000000,-4.803797,0.080000,5.029671,true
D,896.1680,-2.761337,-12.000000,13.531740,0.000000,0.000000,-4.803803,0.080000,4.872126,true
D,896.2010,-2.761337,-12.000000,13.210190,0.000000,0.000000,-4.803813,0.046000,4.705906,true
D,896.2360,-2.761337,-12.000000,13.049510,0.000000,0.000000,-4.803783,0.047000,4.854764,true
D,896.2680,-2.761337,-12.000000,13.049510,0.000000,0.000000,-4.803783,0.047000,4.683222,false
D,896.3010,-2.761337,-12.000000,12.889930,0.000000,0.000000,-4.803827,0.080000,4.523096,true
D,896.3360,-2.761337,-12.000000,12.728950,0.000000,0.000000,-4.803802,0.081000,4.060984,true
D,896.3690,-2.761337,-12.000000,12.406640,0.000000,0.000000,-4.803820,0.047000,3.887703,true
D,896.4020,-2.761337,-12.000000,12.246310,0.000000,0.000000,-4.803789,0.047000,4.041075,true
D,896.4350,-2.727076,-12.000000,12.161520,1.031038,0.000000,-2.551422,0.047000,5.486689,true
D,896.4690,-2.727076,-12.000000,12.161520,1.031038,0.000000,-2.551422,0.047000,5.741316,false
D,896.5020,-2.672115,-12.000000,12.049380,1.645595,0.000000,-3.357808,0.081000,5.621039,true
D,896.5360,-2.596543,-12.000000,11.935610,2.239604,0.000000,-3.371597,0.080000,5.367666,true
D,896.5700,-2.500846,-12.000000,11.820950,2.825278,0.000000,-3.384948,0.080000,5.209957,true
D,896.6030,-2.387893,-12.000000,11.708370,3.408508,0.000000,-3.397371,0.080000,5.046301,true
D,896.6370,-2.268471,-12.000000,11.594760,3.574327,0.000000,-3.400452,0.080000,4.885679,true
D,896.6700,-2.040601,-12.000000,11.366880,3.396796,0.000000,-3.396833,0.046000,4.724658,true
D,896.7030,-1.926699,-12.000000,11.252980,3.396806,0.000000,-3.396771,0.046000,4.566137,true
D,896.7370,-1.812947,-12.000000,11.139230,3.396807,0.000000,-3.396771,0.047000,4.405062,true
D,896.7700,-1.812947,-12.000000,11.139230,3.396807,0.000000,-3.396771,0.047000,4.239393,false
D,896.8040,-1.699926,-12.000000,11.026210,3.396808,0.000000,-3.396797,0.080000,4.079267,true
D,896.8380,-1.585230,-12.000000,10.911520,3.396811,0.000000,-3.396776,0.081000,3.921031,true
D,896.8710,-1.472028,-12.000000,10.798320,3.396809,0.000000,-3.396773,0.080000,3.754023,true
D,896.9050,-1.358893,-12.000000,10.685180,3.396825,0.000000,-3.396796,0.081000,3.598739,true
D,896.9370,-1.245961,-12.000000,10.572250,3.396801,0.000000,-3.396758,0.080000,3.433936,true
D,896.9720,-1.017199,-12.000000,10.343490,3.396799,0.000000,-3.396771,0.047000,3.279037,true
D,897.0060,-0.903322,-12.000000,10.229620,3.396821,0.000000,-3.396800,0.047000,3.114043,true
D,897.0380,-0.903322,-12.000000,10.229620,3.396821,0.000000,-3.396800,0.047000,2.952995,false
D,897.0720,-0.790229,-12.000000,10.116520,3.396797,0.000000,-3.396781,0.080000,2.792867,true
D,897.1050,-0.677148,-12.000000,10.003440,3.396821,0.000000,-3.396768,0.081000,2.634535,true
D,897.1390,-0.450445,-12.000000,9.776743,3.396822,0.000000,-3.396778,0.047000,2.469816,true
D,897.1720,-0.337062,-12.000000,9.663360,3.396798,0.000000,-3.396794,0.047000,2.312539,true
D,897.2050,-0.223364,-12.000000,9.549661,3.396790,0.000000,-3.396818,0.047000,2.152189,true
D,897.2390,-0.223364,-12.000000,9.549661,3.396790,0.000000,-3.396818,0.047000,1.991392,false
D,897.2720,-0.109149,-12.000000,9.435448,3.396801,0.000000,-3.396760,0.080000,1.831266,true
D,897.3060,0.004558,-12.000000,9.321739,3.396790,0.000000,-3.396818,0.080000,1.671351,true
D,897.3390,0.118720,-12.000000,9.207576,3.396770,0.000000,-3.396811,0.081000,1.510538,true
D,897.3730,0.232210,-12.000000,9.094085,3.396793,0.000000,-3.396827,0.080000,1.344284,true
D,897.4060,0.566453,-12.000000,9.167660,5.196076,0.000000,0.000000,0.046000,17.919500,true
D,897.4400,0.726966,-12.000000,9.167660,4.803795,0.000000,0.000000,0.047000,17.455240,true
D,897.4730,0.886686,-12.000000,9.167660,4.803795,0.000000,0.000000,0.046000,17.311920,true
D,897.5060,1.049322,-12.000000,9.167660,4.803795,0.000000,0.000000,0.046000,17.162940,true
D,897.5410,1.049322,-12.000000,9.167660,4.803795,0.000000,0.000000,0.046000,17.003040,false
D,897.5740,1.211938,-12.000000,9.167660,4.803795,0.000000,0.000000,0.078000,16.842910,true
D,897.6070,1.373738,-12.000000,9.167660,4.803797,0.000000,0.000000,0.079000,16.405140,true
D,897.6410,1.533620,-12.000000,9.167660,4.803792,0.000000,0.000000,0.080000,16.225160,true
D,897.6740,1.694204,-12.000000,9.167660,4.803797,0.000000,0.000000,0.079000,16.043660,true
D,897.7070,2.015678,-12.000000,9.167660,4.803793,0.000000,0.000000,0.045000,15.901330,true
D,897.7400,2.177800,-12.000000,9.167660,4.803800,0.000000,0.000000,0.046000,16.045210,true
D,897.7740,2.177800,-12.000000,9.167660,4.803800,0.000000,0.000000,0.046000,15.874080,false
D,897.8080,2.337798,-12.000000,9.167660,4.803798,0.000000,0.000000,0.079000,15.713960,true
D,897.8410,2.498480,-12.000000,9.167660,4.803797,0.000000,0.000000,0.079000,15.256090,true
D,897.8750,2.658346,-12.000000,9.167660,4.803799,0.000000,0.000000,0.080000,15.097320,true
D,897.9080,2.818768,-12.000000,9.167660,4.803797,0.000000,0.000000,0.079000,14.918890,true
D,897.9410,3.140986,-12.000000,9.167660,4.803797,0.000000,0.000000,0.045000,14.776310,true
D,897.9740,3.140986,-12.000000,9.167660,4.803797,0.000000,0.000000,0.045000,14.922330,false
D,898.0080,3.302118,-12.000000,9.167660,4.803798,0.000000,0.000000,0.079000,14.762210,true
D,898.0420,3.461700,-12.000000,9.167660,4.803797,0.000000,0.000000,0.079000,14.294930,true
D,898.0750,3.621711,-12.000000,9.167660,4.803795,0.000000,0.000000,0.080000,14.131010,true
D,898.1090,3.781871,-12.000000,9.167660,4.803798,0.000000,0.000000,0.079000,13.955940,true
D,898.1430,3.944636,-12.000000,9.167660,4.803801,0.000000,0.000000,0.079000,13.812470,true
D,898.1760,4.266444,-12.000000,9.207948,4.807241,0.000000,1.217226,0.046000,15.293620,true
D,898.2090,4.340720,-12.000000,9.268355,2.224111,0.000000,1.808839,0.044000,15.157460,true
D,898.2430,4.340720,-12.000000,9.268355,2.224111,0.000000,1.808839,0.044000,15.038660,false
D,898.2760,4.567806,-12.000000,9.448770,3.389009,0.000000,3.008753,0.045000,14.953390,true
D,898.3100,4.681046,-12.000000,9.566896,3.400385,0.000000,3.547151,0.046000,14.704590,true
D,898.3430,4.681046,-12.000000,9.566896,3.400385,0.000000,3.547151,0.046000,14.498260,false
D,898.3770,4.795825,-12.000000,9.689635,3.401740,0.000000,3.637633,0.078000,14.331050,true
D,898.4100,4.912757,-12.000000,9.806566,3.396814,0.000000,3.396786,0.078000,14.154170,true
D,898.4440,5.026130,-12.000000,9.919938,3.396820,0.000000,3.396777,0.078000,14.015370,true
D,898.4770,5.140002,-12.000000,10.033810,3.396833,0.000000,3.396791,0.078000,13.855040,true
D,898.5110,5.253682,-12.000000,10.147490,3.396806,0.000000,3.396777,0.078000,13.694010,true
D,898.5450,5.482004,-12.000000,10.375810,3.396795,0.000000,3.396810,0.045000,13.533240,true
D,898.5780,5.595519,-12.000000,10.489320,3.396809,0.000000,3.396780,0.044000,13.368870,true
D,898.6110,5.710253,-12.000000,10.604060,3.396794,0.000000,3.396808,0.045000,13.213140,true
D,898.6450,5.710253,-12.000000,10.604060,3.396794,0.000000,3.396808,0.045000,13.046070,false
D,898.6780,5.824426,-12.000000,10.718230,3.396795,0.000000,3.396809,0.078000,12.885950,true
D,898.7120,5.937196,-12.000000,10.831000,3.396818,0.000000,3.396775,0.078000,12.726090,true
D,898.7450,6.051200,-12.000000,10.945000,3.396792,0.000000,3.396820,0.078000,12.566610,true
D,898.7790,6.163996,-12.000000,11.057800,3.396824,0.000000,3.396781,0.078000,12.405370,true
D,898.8120,6.277999,-12.000000,11.171800,3.396779,0.000000,3.396822,0.078000,12.245860,true
D,898.8450,6.505424,-12.000000,11.399230,3.396803,0.000000,3.396789,0.045000,12.084630,true
D,898.8790,6.505424,-12.000000,11.399230,3.396803,0.000000,3.396789,0.045000,11.921530,false
D,898.9130,6.620349,-12.000000,11.514150,3.396807,0.000000,3.396793,0.078000,11.761410,true
D,898.9480,6.516169,-12.000000,11.678660,-3.129107,0.000000,4.941023,0.080000,11.600480,true
D,898.9810,6.516169,-12.000000,11.857280,0.000000,0.000000,5.358072,0.079000,7.907939,true
D,899.0140,6.516169,-12.000000,12.183680,0.000000,0.000000,4.803824,0.045000,7.199766,true
D,899.0480,6.516169,-12.000000,12.340960,0.000000,0.000000,4.803790,0.046000,7.439040,true
D,899.0810,6.516169,-12.000000,12.501430,0.000000,0.000000,4.803816,0.045000,7.264721,true
D,899.1140,6.516169,-12.000000,12.501430,0.000000,0.000000,4.803816,0.045000,7.118672,false
D,899.1480,6.516169,-12.000000,12.501430,0.000000,0.000000,4.803816,0.045000,6.958545,false
D,899.1810,6.516169,-12.000000,12.823300,0.000000,0.000000,4.803794,0.078000,6.798418,true
D,899.2150,6.516169,-12.000000,12.983420,0.000000,0.000000,4.803822,0.079000,6.349481,true
D,899.2480,6.516169,-12.000000,13.308310,0.000000,0.000000,4.803795,0.044000,6.169219,true
D,899.2820,6.516169,-12.000000,13.468710,0.000000,0.000000,4.803815,0.044000,6.323864,true
D,899.3150,6.516169,-12.000000,13.629620,0.000000,0.000000,4.803805,0.044000,6.162540,true
D,899.3480,6.516169,-12.000000,13.629620,0.000000,0.000000,4.803805,0.044000,6.002069,false
D,899.3810,6.516169,-12.000000,13.790300,0.000000,0.000000,4.803797,0.077000,5.841944,true
D,899.4150,6.516169,-12.000000,13.951690,0.000000,0.000000,4.803811,0.078000,5.395940,true
D,899.4480,6.516169,-12.000000,14.111260,0.000000,0.000000,4.803815,0.078000,5.220540,true
D,899.4820,6.516169,-12.000000,14.271520,0.000000,0.000000,4.803790,0.078000,5.055988,true
D,899.5150,6.516169,-12.000000,14.431900,0.000000,0.000000,4.803820,0.079000,4.897645,true
D,899.5490,6.516169,-12.000000,14.591950,0.000000,0.000000,4.803794,0.078000,4.721488,true
D,899.5830,6.516169,-12.000000,14.753020,0.000000,0.000000,4.803825,0.078000,4.576625,true
D,899.6160,6.516169,-12.000000,14.915770,0.000000,0.000000,4.803811,0.078000,4.418334,true
D,899.6490,6.516169,-12.000000,15.075080,0.000000,0.000000,4.803802,0.078000,4.260090,true
D,899.6830,6.516169,-12.000000,15.238900,0.000000,0.000000,4.803804,0.078000,4.091450,true
D,899.7170,6.516169,-12.000000,15.559040,0.000000,0.000000,4.803785,0.045000,3.939773,true
D,899.7510,6.516169,-12.000000,15.718810,0.000000,0.000000,4.803826,0.045000,4.061721,true
D,899.7840,6.516169,-12.000000,15.881310,0.000000,0.000000,4.803795,0.044000,3.900658,true
D,899.8180,6.516169,-12.000000,15.881310,0.000000,0.000000,4.803795,0.044000,3.751735,false
D,899.8520,6.516169,-12.000000,16.044200,0.000000,0.000000,4.803768,0.079000,3.591610,true
D,899.8850,6.516169,-12.000000,16.365770,0.000000,0.000000,4.803788,0.045000,3.116096,true
D,899.9190,6.516169,-12.000000,16.528310,0.000000,0.000000,4.803771,0.045000,3.255386,true
D,899.9520,6.516169,-12.000000,16.528310,0.000000,0.000000,4.803771,0.045000,3.093658,false
D,899.9850,6.516169,-12.000000,16.691110,0.000000,0.000000,4.803744,0.077000,2.933533,true
D,900.0180,6.540789,-12.000000,16.550940,0.740069,0.000000,-4.213459,0.078000,16.839450,true
D,900.0520,6.537142,-12.000000,16.472580,-0.109153,0.000000,-2.345480,0.078000,11.653700,true
D,900.0860,6.470600,-12.000000,16.402130,-1.262757,0.000000,-0.656553,0.045000,11.748930,true
D,900.1190,6.411491,-12.000000,16.403610,-1.771114,0.000000,0.044350,0.045000,5.104318,true
D,900.1520,6.333507,-12.000000,16.427190,-2.289475,0.000000,0.692169,0.045000,5.057621,true
D,900.1860,6.333507,-12.000000,16.427190,-2.289475,0.000000,0.692169,0.045000,4.983054,false
D,900.2190,6.240873,-12.000000,16.470740,-2.833023,0.000000,1.332076,0.079000,4.950426,true
D,900.2530,6.129238,-12.000000,16.534820,-3.358829,0.000000,1.927882,0.078000,4.816679,true
D,900.2860,6.014410,-12.000000,16.620110,-3.385073,0.000000,2.514500,0.078000,4.662226,true
D,900.3200,5.901058,-12.000000,16.723750,-3.390803,0.000000,3.100329,0.078000,4.476888,true
D,900.3530,5.673803,-12.000000,16.952570,-3.396790,0.000000,3.396832,0.044000,4.265697,true
D,900.3860,5.560141,-12.000000,17.066230,-3.396772,0.000000,3.396801,0.045000,4.072731,true
D,900.4200,5.560141,-12.000000,17.066230,-3.396772,0.000000,3.396801,0.045000,3.907181,false
D,900.4540,5.446156,-12.000000,17.180220,-3.396784,0.000000,3.396883,0.078000,3.747058,true
D,900.4870,5.332973,-12.000000,17.293400,-3.396784,0.000000,3.396827,0.078000,3.587448,true
D,900.5210,5.219893,-12.000000,17.406480,-3.396786,0.000000,3.396815,0.078000,3.427389,true
D,900.5540,5.104795,-12.000000,17.521580,-3.396780,0.000000,3.396822,0.078000,3.267466,true
D,900.5880,4.991020,-12.000000,17.635360,-3.396773,0.000000,3.396887,0.078000,3.104695,true
D,900.6220,4.877153,-12.000000,17.749230,-3.396819,0.000000,3.396762,0.079000,2.943778,true
D,900.6560,4.763606,-12.000000,17.862770,-3.396828,0.000000,3.396785,0.080000,2.777953,true
D,900.6890,4.650874,-12.000000,17.975500,-3.396799,0.000000,3.396799,0.079000,2.612576,true
D,900.7230,4.534970,-12.000000,18.091410,-3.396775,0.000000,3.396788,0.079000,2.006265,true
D,900.7570,4.420393,-12.000000,18.205990,-3.396769,0.000000,3.396839,0.079000,2.294033,true
D,900.7900,4.305916,-12.000000,18.320460,-3.396819,0.000000,3.396791,0.078000,2.131990,true
D,900.8240,4.076576,-12.000000,18.549810,-3.396785,0.000000,3.396842,0.045000,1.974904,true
D,900.8570,3.962539,-12.000000,18.663850,-3.396779,0.000000,3.396843,0.044000,1.809085,true
D,900.8900,3.848226,-12.000000,18.778160,-3.396785,0.000000,3.396835,0.045000,1.652614,true
D,900.9240,3.848226,-12.000000,18.778160,-3.396785,0.000000,3.396835,0.045000,1.486148,false
D,900.9570,3.735127,-12.000000,18.891260,-3.396777,0.000000,3.396806,0.077000,1.326018,true
D,900.9910,3.621513,-12.000000,19.004880,-3.396781,0.000000,3.396874,0.078000,1.172477,true
D,901.0240,3.508471,-12.000000,19.117920,-3.396783,0.000000,3.396812,0.078000,1.006987,true
D,901.0580,3.361316,-12.000000,19.088530,-4.408989,0.000000,-0.880635,0.079000,16.123440,true
D,901.0910,3.035239,-12.000000,19.088530,-4.803797,0.000000,0.000000,0.045000,17.439550,true
D,901.1250,2.874915,-12.000000,19.088530,-4.803797,0.000000,0.000000,0.045000,17.100140,true
D,901.1580,2.712988,-12.000000,19.088530,-4.803801,0.000000,0.000000,0.045000,16.939550,true
D,901.1920,2.712988,-12.000000,19.088530,-4.803801,0.000000,0.000000,0.045000,16.779070,false
D,901.2250,2.552989,-12.000000,19.088530,-4.803798,0.000000,0.000000,0.078000,16.618940,true
D,901.2580,2.390344,-12.000000,19.088530,-4.803799,0.000000,0.000000,0.078000,16.166090,true
D,901.2920,2.230183,-12.000000,19.088530,-4.803798,0.000000,0.000000,0.078000,16.010580,true
D,901.3250,1.908223,-12.000000,19.088530,-4.803793,0.000000,0.000000,0.044000,15.843730,true
D,901.3590,1.908223,-12.000000,19.088530,-4.803793,0.000000,0.000000,0.044000,15.984140,false
D,901.3920,1.748262,-12.000000,19.088530,-4.803796,0.000000,0.000000,0.079000,15.824020,true
D,901.4260,1.587018,-12.000000,19.088530,-4.803794,0.000000,0.000000,0.078000,15.345130,true
D,901.4590,1.427180,-12.000000,19.088530,-4.803794,0.000000,0.000000,0.078000,15.203510,true
D,901.4930,1.264490,-12.000000,19.088530,-4.803796,0.000000,0.000000,0.078000,15.039840,true
D,901.5270,1.104171,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.078000,14.884850,true
D,901.5600,0.943091,-12.000000,19.088530,-4.803792,0.000000,0.000000,0.078000,14.718150,true
D,901.5940,0.619835,-12.000000,19.088530,-4.803793,0.000000,0.000000,0.045000,14.559140,true
D,901.6290,0.458679,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.046000,14.685620,true
D,901.6620,0.458679,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.046000,14.512750,false
D,901.6950,0.297879,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.078000,14.352620,true
D,901.7290,0.135357,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.078000,13.913170,true
D,901.7620,-0.030399,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.078000,13.755270,true
D,901.7960,-0.190170,-12.000000,19.088530,-4.803795,0.000000,0.000000,0.078000,13.597940,true
D,901.8300,-0.442904,-12.000000,19.056960,-2.750084,0.000000,-0.940110,0.045000,15.707170,true
D,901.8630,-0.554964,-12.000000,19.004580,-3.356629,0.000000,-1.569028,0.044000,15.602690,true
D,901.8970,-0.554964,-12.000000,19.004580,-3.356629,0.000000,-1.569028,0.044000,15.490820,false
D,901.9300,-0.669145,-12.000000,18.931210,-3.370037,0.000000,-2.165570,0.078000,15.416860,true
D,901.9640,-0.782716,-12.000000,18.838580,-3.383476,0.000000,-2.759616,0.079000,15.245800,true
D,901.9970,-0.895558,-12.000000,18.727760,-3.395753,0.000000,-3.334797,0.078000,15.045370,true
D,902.0300,-1.010574,-12.000000,18.608210,-3.399611,0.000000,-3.533545,0.078000,14.829110,true
D,902.0640,-1.237962,-12.000000,18.380830,-3.396803,0.000000,-3.396799,0.043000,14.638120,true
D,902.0980,-1.356368,-12.000000,18.262420,-3.396820,0.000000,-3.396738,0.043000,14.499770,true
D,902.1300,-1.356368,-12.000000,18.262420,-3.396820,0.000000,-3.396738,0.043000,14.332320,false
D,902.1640,-1.467513,-12.000000,18.151280,-3.396797,0.000000,-3.396801,0.076000,14.172200,true
D,902.1970,-1.583266,-12.000000,18.035530,-3.396823,0.000000,-3.396756,0.077000,14.016610,true
D,902.2310,-1.696048,-12.000000,17.922750,-3.396798,0.000000,-3.396798,0.076000,13.848110,true
D,902.2640,-1.811049,-12.000000,17.807750,-3.396822,0.000000,-3.396773,0.076000,13.275570,true
D,902.2980,-1.923674,-12.000000,17.695120,-3.396797,0.000000,-3.396794,0.076000,13.530790,true
D,902.3320,-2.151129,-12.000000,17.467670,-3.396799,0.000000,-3.396827,0.043000,13.371510,true
D,902.3660,-2.267268,-12.000000,17.351530,-3.396816,0.000000,-3.396739,0.044000,13.208360,true
D,902.3990,-2.267268,-12.000000,17.351530,-3.396816,0.000000,-3.396739,0.044000,13.039320,false
D,902.4320,-2.378386,-12.000000,17.240410,-3.396808,0.000000,-3.396815,0.077000,12.879200,true
D,902.4660,-2.492722,-12.000000,17.126080,-3.396765,0.000000,-3.396808,0.077000,12.723650,true
D,902.4990,-2.607084,-12.000000,17.011710,-3.396766,0.000000,-3.396865,0.076000,12.561950,true
D,902.5330,-2.720150,-12.000000,16.898640,-3.396779,0.000000,-3.396822,0.077000,12.405010,true
D,902.5660,-2.833734,-12.000000,16.785060,-3.396777,0.000000,-3.396855,0.077000,12.240310,true
D,902.6000,-2.770879,-12.000000,16.455710,0.000000,0.000000,-5.128471,0.042000,8.541615,true
D,902.6330,-2.770879,-12.000000,16.455710,0.000000,0.000000,-5.128471,0.042000,8.125889,false
D,902.6670,-2.770879,-12.000000,16.291410,0.000000,0.000000,-4.803770,0.076000,7.954941,true
D,902.7000,-2.770879,-12.000000,16.130380,0.000000,0.000000,-4.803776,0.075000,7.538808,true
D,902.7350,-2.770879,-12.000000,15.969550,0.000000,0.000000,-4.803750,0.076000,7.385180,true
D,902.7670,-2.770879,-12.000000,15.808870,0.000000,0.000000,-4.803811,0.077000,7.208204,true
D,902.8010,-2.770879,-12.000000,15.648780,0.000000,0.000000,-4.803815,0.076000,7.031343,true
D,902.8340,-2.770879,-12.000000,15.488150,0.000000,0.000000,-4.803808,0.076000,6.885493,true
D,902.8680,-2.770879,-12.000000,15.328700,0.000000,0.000000,-4.803782,0.076000,6.726282,true
D,902.9020,-2.770879,-12.000000,15.163290,0.000000,0.000000,-4.803809,0.075000,6.563772,true
D,902.9350,-2.770879,-12.000000,15.004270,0.000000,0.000000,-4.803807,0.075000,6.428750,true
D,902.9690,-2.770879,-12.000000,14.682970,0.000000,0.000000,-4.803819,0.042000,6.253954,true
D,903.0010,-2.770879,-12.000000,14.524050,0.000000,0.000000,-4.803799,0.042000,6.372276,true
D,903.0350,-2.770879,-12.000000,14.524050,0.000000,0.000000,-4.803799,0.042000,6.212339,false
D,903.0690,-2.770879,-12.000000,14.362910,0.000000,0.000000,-4.803797,0.077000,6.052214,true
D,903.1020,-2.770879,-12.000000,14.203950,0.000000,0.000000,-4.803820,0.076000,5.586586,true
D,903.1350,-2.770879,-12.000000,14.042900,0.000000,0.000000,-4.803787,0.076000,5.437726,true
D,903.1690,-2.770879,-12.000000,13.881770,0.000000,0.000000,-4.803825,0.077000,5.282118,true
D,903.2030,-2.770879,-12.000000,13.562220,0.000000,0.000000,-4.803800,0.044000,5.105437,true
D,903.2360,-2.770879,-12.000000,13.562220,0.000000,0.000000,-4.803800,0.044000,5.229429,false
D,903.2700,-2.770879,-12.000000,13.402090,0.000000,0.000000,-4.803805,0.078000,5.069304,true
D,903.3030,-2.770879,-12.000000,13.242000,0.000000,0.000000,-4.803799,0.077000,4.607114,true
D,903.3370,-2.770879,-12.000000,12.921840,0.000000,0.000000,-4.803800,0.045000,4.462904,true
D,903.3710,-2.770879,-12.000000,12.759960,0.000000,0.000000,-4.803818,0.045000,4.577478,true
D,903.4050,-2.770879,-12.000000,12.600230,0.000000,0.000000,-4.803807,0.045000,4.417568,true
D,903.4380,-2.770879,-12.000000,12.600230,0.000000,0.000000,-4.803807,0.045000,4.255896,false
D,903.4720,-2.770879,-12.000000,12.436940,0.000000,0.000000,-4.803792,0.079000,4.095770,true
D,903.5050,-2.770879,-12.000000,12.276810,0.000000,0.000000,-4.803804,0.077000,3.634557,true
D,903.5390,-2.732879,-12.000000,12.194480,1.104043,0.000000,-2.391972,0.077000,4.946654,true
D,903.5720,-2.673863,-12.000000,12.080990,1.746919,0.000000,-3.359339,0.078000,5.697040,true
D,903.6060,-2.594659,-12.000000,11.967170,2.347734,0.000000,-3.373748,0.077000,5.426450,true
D,903.6390,-2.496392,-12.000000,11.853730,2.934049,0.000000,-3.387312,0.077000,5.268669,true
D,903.6730,-2.379686,-12.000000,11.740480,3.503264,0.000000,-3.399383,0.077000,5.106753,true
D,903.7070,-2.257710,-12.000000,11.626100,3.627464,0.000000,-3.401551,0.078000,4.945288,true
D,903.7400,-2.143109,-12.000000,11.511500,3.396820,0.000000,-3.396770,0.077000,4.778481,true
D,903.7740,-2.029243,-12.000000,11.397640,3.396815,0.000000,-3.396801,0.078000,4.621747,true
D,903.8080,-1.916741,-12.000000,11.285140,3.396809,0.000000,-3.396755,0.079000,4.455908,true
D,903.8420,-1.689813,-12.000000,11.058210,3.396808,0.000000,-3.396793,0.046000,4.292011,true
D,903.8760,-1.689813,-12.000000,11.058210,3.396808,0.000000,-3.396793,0.046000,4.129607,false
D,903.9090,-1.576362,-12.000000,10.944760,3.396811,0.000000,-3.396779,0.080000,3.969481,true
D,903.9440,-1.345031,-12.000000,10.713430,3.396811,0.000000,-3.396770,0.046000,3.805839,true
D,903.9770,-1.345031,-12.000000,10.713430,3.396811,0.000000,-3.396770,0.046000,3.642019,false
